Ticker,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,108.26043701171875,107475300,30.418500900268555,31.902999877929688,29.877500534057617,31.767499923706055,31.767499923706055,280304000,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,37.10830307006836,62104000,51.86000061035156,52.209999084472656,51.25,52.060001373291016,45.48048400878906,62513800,0.7147499918937683,0.7172499895095825,0.6875,0.7012500166893005,0.6841749548912048,276776000,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.194541931152344,222715200
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,111.33629608154297,62739500,28.599000930786133,29.649999618530273,28.5,29.350000381469727,29.350000381469727,293552000,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,37.75545883178711,75808000,54.72999954223633,55.09000015258789,54.0,55.09000015258789,48.12753677368164,83611700,0.7072499990463257,0.7337499856948853,0.7045000195503235,0.7322499752044678,0.714419960975647,310504000,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,21.92662811279297,257666000
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,114.19385528564453,46132700,28.907499313354492,29.09000015258789,28.515499114990234,28.74049949645996,28.74049949645996,127102000,38.5629997253418,38.87950134277344,38.069000244140625,38.53850173950195,38.222591400146484,111522000,54.880001068115234,55.09000015258789,54.5,54.709999084472656,47.795562744140625,44208500,0.7315000295639038,0.7362499833106995,0.7252500057220459,0.7325000166893005,0.7146638631820679,289884000,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.721643447875977,163774000
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,113.71760559082031,59778600,28.5,28.577999114990234,27.504499435424805,27.604999542236328,27.604999542236328,126240000,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,38.72543716430664,135846000,54.16999816894531,54.2599983215332,52.650001525878906,53.0,46.30168533325195,56313800,0.7250000238418579,0.7287499904632568,0.6965000033378601,0.7014999985694885,0.6844186782836914,341908000,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.282392501831055,149428800
2016-02-03,115.2699966430664,115.33999633789062,109.75,112.69000244140625,111.81254577636719,56919300,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,26.553499221801758,200974000,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.16184997558594,131114000,53.25,53.38999938964844,51.2599983215332,52.15999984741211,45.567832946777344,57559800,0.7070000171661377,0.7112500071525574,0.6887500286102295,0.7049999833106995,0.687833309173584,326772000,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.703622817993164,183857200
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.48999786376953,109.62966918945312,38890200,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.20228576660156,104922000,52.099998474121094,52.810001373291016,51.369998931884766,52.0,45.42806625366211,46987100,0.7059999704360962,0.7212499976158142,0.6982499957084656,0.7052500247955322,0.6880776286125183,348140000,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,21.878015518188477,185886800
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,103.2596664428711,76894700,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,25.10650062561035,194178000,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,34.89955139160156,109556000,51.939998626708984,52.0,49.560001373291016,50.15999984741211,43.82061004638672,62009000,0.7005000114440918,0.7082499861717224,0.6587499976158142,0.6607499718666077,0.6446611285209656,600428000,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.2936954498291,185672400
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.75,98.97331237792969,71229700,24.32349967956543,24.674999237060547,23.760499954223633,24.405000686645508,24.405000686645508,196510000,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,34.91938781738281,89410000,49.54999923706055,49.56999969482422,48.189998626708984,49.40999984741211,43.1653938293457,59290500,0.6507499814033508,0.6539999842643738,0.6212499737739563,0.6305000185966492,0.6151477098464966,608852000,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.517913818359375,216085600
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,98.76495361328125,62709000,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.7636833190918,84300000,49.02000045776367,50.2400016784668,48.66999816894531,49.279998779296875,43.05183029174805,46740500,0.6230000257492065,0.6637499928474426,0.6200000047683716,0.6372500061988831,0.6217330098152161,425372000,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.513385772705078,177324800
2016-02-10,101.55000305175781,103.25,100.23999786376953,101.0,100.21356201171875,45179400,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.052791595458984,60314000,49.88999938964844,50.38999938964844,49.52000045776367,49.709999084472656,43.42747497558594,38237000,0.6412500143051147,0.6597499847412109,0.6322500109672546,0.6357499957084656,0.6202698945999146,335800000,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.350309371948242,169374400
2016-02-11,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.11650085449219,43670600,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.02848815917969,65004000,48.68000030517578,50.11000061035156,48.5099983215332,49.689998626708984,43.41000747680664,48878600,0.6194999814033508,0.6389999985694885,0.6194999814033508,0.6324999928474426,0.6170986890792847,340144000,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.221220016479492,200298800
2016-02-12,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,101.21570587158203,36176800,25.53499984741211,25.837499618530273,25.074499130249023,25.354000091552734,25.354000091552734,107696000,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.054771423339844,46538000,50.25,50.68000030517578,49.75,50.5,44.117637634277344,34243300,0.6424999833106995,0.6445000171661377,0.6187499761581421,0.6432499885559082,0.6275871992111206,340816000,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.28690528869629,161405600
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,100.81883239746094,45687200,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,26.05500030517578,102370000,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.587867736816406,43444000,50.900001525878906,51.09000015258789,50.130001068115234,51.09000015258789,44.95354080200195,37291200,0.6524999737739563,0.6757500171661377,0.6504999995231628,0.6747499704360962,0.6583201289176941,485352000,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,21.887073516845703,196231600
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,104.38087463378906,44073400,26.437000274658203,26.874000549316406,25.969499588012695,26.704999923706055,26.704999923706055,96480000,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.298492431640625,49154000,51.4900016784668,52.77000045776367,51.45000076293945,52.41999816894531,46.12378692626953,40789000,0.6832500100135803,0.6980000138282776,0.6804999709129333,0.6915000081062317,0.6746623516082764,771468000,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.22226333618164,179452800
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.47000122070312,102.66435241699219,29593500,27.059499740600586,27.059999465942383,26.186500549316406,26.25,26.25,94700000,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.5814208984375,47276000,52.33000183105469,52.95000076293945,52.099998474121094,52.189998626708984,45.921409606933594,27176000,0.7482500076293945,0.7745000123977661,0.7475000023841858,0.7509999871253967,0.732713520526886,1068660000,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.801013946533203,156084000
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,103.75577545166016,32404500,26.035499572753906,26.797500610351562,25.767499923706055,26.7450008392334,26.7450008392334,99494000,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,35.80953598022461,34918000,51.970001220703125,52.279998779296875,51.529998779296875,51.81999969482422,45.59584045410156,33559100,0.746999979019165,0.7677500247955322,0.7412499785423279,0.7609999775886536,0.742469847202301,525628000,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.751184463500977,141496800
2016-02-22,105.48999786376953,108.25,105.33999633789062,107.16000366210938,106.32560729980469,35709700,27.110000610351562,28.032499313354492,27.054000854492188,27.975000381469727,27.975000381469727,111332000,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.15369415283203,37516000,52.279998779296875,53.0,52.279998779296875,52.650001525878906,46.326168060302734,25008300,0.7720000147819519,0.796750009059906,0.7705000042915344,0.7879999876022339,0.7688122987747192,449668000,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,21.941429138183594,137123200
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,104.63884735107422,25319300,27.77750015258789,27.845500946044922,27.26650047302246,27.64699935913086,27.64699935913086,81016000,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.57050704956055,41332000,52.34000015258789,52.369998931884766,50.97999954223633,51.18000030517578,45.03271484375,28895300,0.7817500233650208,0.7975000143051147,0.777999997138977,0.7900000214576721,0.7707637548446655,369380000,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.445438385009766,127770400
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,106.04779815673828,34412400,27.287500381469727,27.713499069213867,26.657499313354492,27.70199966430664,27.70199966430664,124634000,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.74952697753906,37092000,50.689998626708984,51.5,50.20000076293945,51.36000061035156,45.191097259521484,33014500,0.7867500185966492,0.796750009059906,0.7649999856948853,0.7954999804496765,0.7761298418045044,336852000,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.7647705078125,145022800
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,107.22852325439453,29906300,27.775999069213867,27.969499588012695,27.26449966430664,27.75749969482422,27.75749969482422,90510000,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.15717315673828,36146000,51.72999954223633,52.099998474121094,50.61000061035156,52.099998474121094,45.84221649169922,26939500,0.7985000014305115,0.8012499809265137,0.7829999923706055,0.797249972820282,0.7778373956680298,349616000,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,21.91424560546875,110330800
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,107.0796890258789,26686200,28.006000518798828,28.125,27.65850067138672,27.761499404907227,27.761499404907227,97540000,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,35.94590759277344,42474000,52.599998474121094,52.68000030517578,51.099998474121094,51.29999923706055,45.1383056640625,35975900,0.8009999990463257,0.8029999732971191,0.7839999794960022,0.7919999957084656,0.7727150917053223,361964000,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,21.948217391967773,115964400
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,106.08747863769531,32779000,27.700000762939453,28.24049949645996,27.625499725341797,27.625999450683594,27.625999450683594,82908000,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.567039489746094,45068000,51.349998474121094,51.650001525878906,50.65999984741211,50.880001068115234,44.76876449584961,31654000,0.7902500033378601,0.8004999756813049,0.7835000157356262,0.7839999794960022,0.7676966786384583,323344000,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,21.898399353027344,140865200
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,108.96489715576172,26817300,27.81450080871582,28.962499618530273,27.799999237060547,28.95199966430664,28.95199966430664,100770000,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,36.804317474365234,60112000,50.970001220703125,52.59000015258789,50.91999816894531,52.58000183105469,46.264564514160156,33024500,0.7860000133514404,0.8187500238418579,0.7847499847412109,0.8187500238418579,0.8017239570617676,348700000,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.768081665039062,201628400
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,109.09387969970703,25670200,29.087499618530273,29.25,28.684999465942383,29.010499954223633,29.010499954223633,91644000,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.67091369628906,36292000,52.40999984741211,52.959999084472656,52.15999984741211,52.95000076293945,46.590110778808594,29289900,0.8142499923706055,0.8264999985694885,0.812749981880188,0.8234999775886536,0.8063752055168152,233812000,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.81790542602539,132678400
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.58000183105469,108.72676849365234,21353100,28.898000717163086,28.993499755859375,28.655500411987305,28.874500274658203,28.874500274658203,54826000,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.27964782714844,40534000,52.970001220703125,52.970001220703125,51.779998779296875,52.349998474121094,46.06217956542969,24427800,0.8224999904632568,0.8259999752044678,0.8052499890327454,0.8162500262260437,0.7992759943008423,302004000,25.145000457763672,25.427499771118164,25.112499237060547,25.375,22.987773895263672,147822800
